id,text,anger,disgust,fear,joy,sadness,surprise,emotions,split
ptmz_train_track_a_01283,tempestades desalojaram 120 mil moçambicanos e mataram 44,0,0,0,0,1,0,['sadness'],train
ptmz_train_track_a_01287,“primos” de são tomé e príncipe unem diáspora através de rádio online,0,0,0,1,0,0,['joy'],train
ptmz_train_track_a_01288,moçambicanos organizam protesto contra as regalias dos ex-governantes,1,0,0,0,0,0,['anger'],train
ptmz_train_track_a_01289,‘leilão da resistência’ é realizado por ruralistas para financiar ações contra indígenas,0,1,0,0,0,0,['disgust'],train
ptmz_train_track_a_01290,derrames de petróleo no delta do níger atingiram proporções catastróficas,0,0,1,0,0,0,['fear'],train
ptmz_train_track_a_01294,equipas africanas começam mal o mundial 2018,0,0,0,0,1,0,['sadness'],train
ptmz_train_track_a_01295,receiam-se ataques de piratas em moçambique,0,0,1,0,0,0,['fear'],train
ptmz_train_track_a_01299,ex-combatentes ameaçam com violência se não forem recebidos por guebuza,0,0,1,0,0,0,['fear'],train
ptmz_train_track_a_01302,palestina: contagem regressiva para guerra contra o irã,0,0,1,0,0,0,['fear'],train
ptmz_train_track_a_01303,dinamarca descobre que morte da indústria de visons é 'boa notícia' para natureza,0,0,0,0,0,1,['surprise'],train
ptmz_train_track_a_01305,jovem moçambicano fica cego após ter olhos arrancados por traficantes de órgãos,0,0,0,0,1,0,['sadness'],train
ptmz_train_track_a_01306,moçambique é o palop com mais mortes de covid-19 mas angola tem maior percentagem de mortalidade,0,0,0,0,1,0,['sadness'],train
ptmz_train_track_a_01315,"cinco pensadores modernos africanos que tratam de identidade, língua e regionalismo",0,0,0,1,0,0,['joy'],train
ptmz_train_track_a_01317,suíça: mais dirigentes da fifa detidos por suspeita de corrupção,0,1,0,0,0,0,['disgust'],train
ptmz_train_track_a_01318,moçambique: crise política na cidade central de beira,0,0,1,0,0,0,['fear'],train
ptmz_train_track_a_01319,cristiano ronaldo ganha bola de ouro 2013,0,0,0,1,0,0,['joy'],train
ptmz_train_track_a_01320,onu: síria tem a maior crise de refugiados do mundo,0,0,0,0,1,0,['sadness'],train
ptmz_train_track_a_01325,venezuela: rainha da beleza morre do tiro que levou durante os protestos,0,0,0,0,1,0,['sadness'],train
ptmz_train_track_a_01327,criminalidade aumenta em chimoio,0,0,1,0,0,0,['fear'],train
ptmz_train_track_a_01328,o governo venezuelano apresenta projeto de lei para regular as redes sociais e sancionar “crimes de ódio”,0,0,0,1,0,0,['joy'],train
ptmz_train_track_a_01330,o presidente da google faz visita surpresa à cuba para promover a liberdade na internet,0,0,0,1,0,0,['joy'],train
ptmz_train_track_a_01332,"xangai prossegue com confinamento em toda a cidade apesar do clamor público, escassez de alimentos e caos",0,0,1,0,0,0,['fear'],train
ptmz_train_track_a_01333,angola: ativistas espancados às vésperas de manifestação,0,0,0,0,1,0,['sadness'],train
ptmz_train_track_a_01335,migrantes venezuelanos enfrentam preconceito e burocracia no norte do brasil,0,0,0,0,1,0,['sadness'],train
ptmz_train_track_a_01337,"o adeus às lendas chadwick boseman, kobe bryant e jorge neto",0,0,0,0,1,0,['sadness'],train
ptmz_train_track_a_01338,milhares de rohingyas fogem da violência e acabam abandonados na fronteira entre bangladesh e myanmar,0,0,0,0,1,0,['sadness'],train
ptmz_train_track_a_01339,messi é bola de ouro pela sétima vez,0,0,0,1,0,0,['joy'],train
ptmz_train_track_a_01340,caça furtiva preocupa procuradores africanos em angola,0,0,1,0,0,0,['fear'],train
ptmz_train_track_a_01341,ministério público sul-africano pede prisão perpétua para assassino de moçambicanos,0,0,0,1,0,0,['joy'],train
ptmz_train_track_a_01344,portadores do visto h4 são impedidos de conseguir emprego nos eua,0,0,0,0,1,0,['sadness'],train
ptmz_train_track_a_01346,nova espécie de centopeia é descoberta na romênia,0,0,0,0,0,1,['surprise'],train
ptmz_train_track_a_01348,brasil exibe novela de angola pela primeira vez,0,0,0,0,0,1,['surprise'],train
ptmz_train_track_a_01349,tribunal italiano decidirá se jesus cristo existiu,0,0,0,0,0,1,['surprise'],train
ptmz_train_track_a_01352,chuvas intensas matam duas crianças na beira,0,0,0,0,1,0,['sadness'],train
ptmz_train_track_a_01353,filipe nyusi quer encontrar-se com dhlakama mas quer resultados,0,0,0,1,0,0,['joy'],train
ptmz_train_track_a_01357,holanda: duas mulheres presas na copa do mundo por promover a cerveja errada,0,0,0,0,0,1,['surprise'],train
ptmz_train_track_a_01358,"trabalhadores da indústria têxtil no camboja pressionam h&m, walmart e zara por um salário digno",1,0,0,0,0,0,['anger'],train
ptmz_train_track_a_01359,"eusébio, a lenda que desaparece",0,0,0,0,1,0,['sadness'],train
ptmz_train_track_a_01360,eua lança inoculações covid após autorizar vacina para uso de emergência,0,0,0,1,0,0,['joy'],train
ptmz_train_track_a_01361,analistas moçambicanos defendem reformas profundas e fim do conflito armado,0,0,0,1,0,0,['joy'],train
ptmz_train_track_a_01362,pandemia de covid-19 afeta negativamente direitos digitais nos bálcãs,0,0,0,0,1,0,['sadness'],train
ptmz_train_track_a_01365,quem matou fabiane: como um boato na internet assassinou uma dona de casa no brasil,0,0,0,0,1,0,['sadness'],train
ptmz_train_track_a_01366,brasil recusou fornecer dados sobre actividades da odebrecht em moçambique,0,0,0,0,1,0,['sadness'],train
ptmz_train_track_a_01367,dhlakama admite que a paz está próxima,0,0,0,1,0,0,['joy'],train
ptmz_train_track_a_01368,guiné equatorial: escritor em greve de fome,1,0,0,0,0,0,['anger'],train
ptmz_train_track_a_01369,empresa de mateus zimba facilitou o suborno da embraer na venda de aviões à lam,1,0,0,0,0,0,['anger'],train
ptmz_train_track_a_01370,eua garantem ajuda a moçambique,0,0,0,1,0,0,['joy'],train
ptmz_train_track_a_01371,"fundo empresarial da cooperação portuguesa disponibiliza 10,6 milhões de euros para empresas moçambicanas",0,0,0,1,0,0,['joy'],train
ptmz_train_track_a_01373,"irã: sanções apertam, e moeda iraniana cai",0,0,0,0,1,0,['sadness'],train
ptmz_train_track_a_01374,cabo verde: acordo de pesca com a união europeia,0,0,0,1,0,0,['joy'],train
ptmz_train_track_a_01375,covid-19: mais mortes e casos em moçambique e angola,0,0,0,0,1,0,['sadness'],train
ptmz_train_track_a_01376,"islândia, de pais mais amigável para com os estrangeiros à grande ""atracção"" do mundial",0,0,0,1,0,0,['joy'],train
ptmz_train_track_a_01377,covid-19: seis mil crianças podem morrer por dia nos próximos seis meses,0,0,1,0,1,0,"['fear', 'sadness']",train
ptmz_train_track_a_01378,"morreu, o ""capita "" do tri canarinho",0,0,0,0,1,0,['sadness'],train
ptmz_train_track_a_01379,fim iminente do último espaço de dinamismo cultural em luanda,0,0,0,0,1,0,['sadness'],train
ptmz_train_track_a_01381,ong resgata mais de 100 raparigas de casamentos prematuros em manica,0,0,0,1,0,0,['joy'],train
ptmz_train_track_a_01382,"suspensão de apoio ao estado prejudica os mais pobres, diz grupo moçambicano da dívida",0,0,0,0,1,0,['sadness'],train
ptmz_train_track_a_01384,fístula obstétrica é problema de saúde pública em nampula,0,0,0,0,1,0,['sadness'],train
ptmz_train_track_a_01385,donald trump deverá assinar ordem que bloqueia imigração para os eua,0,0,0,0,1,0,['sadness'],train
ptmz_train_track_a_01389,falta de médicos dificulta controlo da cólera em nampula,0,0,1,0,0,0,['fear'],train
ptmz_train_track_a_01391,el-nino baixou produção de 25 milhões de camponeses na africa austral,0,0,0,0,1,0,['sadness'],train
ptmz_train_track_a_01392,guterres em moçambique com reconstrução pós-ciclones na agenda,0,0,0,1,0,0,['joy'],train
ptmz_train_track_a_01394,wikinotícias em português ultrapassa wikinotícias em espanhol,0,0,0,0,0,1,['surprise'],train
ptmz_train_track_a_01395,"moçambique: morreu joão domingos, ícone da marrabenta",0,0,0,0,1,0,['sadness'],train
ptmz_train_track_a_01396,nações unidas fazem alerta sobre evolução do hiv/sida em angola,0,0,1,0,0,0,['fear'],train
ptmz_train_track_a_01399,barcelona sob tensão: sagrada família evacuada devido a ameaça terrorista,0,0,1,0,0,0,['fear'],train
ptmz_train_track_a_01400,repórteres espancados por elementos da renamo,0,1,0,0,0,0,['disgust'],train
ptmz_train_track_a_01404,moçambique em alerta devido a ébola,0,0,1,0,0,0,['fear'],train
ptmz_train_track_a_01405,"o uso desregrado do álcool provoca anualmente 2,5 milhões de mortes",0,0,0,0,1,0,['sadness'],train
ptmz_train_track_a_01407,nova associação de defesa dos direitos humanos surge em cabinda,0,0,0,1,0,0,['joy'],train
ptmz_train_track_a_01408,moçambicanos na áfrica do sul desesperam-se por passaportes,0,0,0,0,1,0,['sadness'],train
ptmz_train_track_a_01409,angola fala só – “os meus filhos não vão à escola” – dr. adriano manuel,0,0,0,0,1,0,['sadness'],train
ptmz_train_track_a_01410,polícia moçambicana procura corpo de jogador morto por crocodilo,0,0,0,0,1,0,['sadness'],train
ptmz_train_track_a_01412,hospitais de malanje sem dinheiro para pagar contratados,0,0,0,0,1,0,['sadness'],train
ptmz_train_track_a_01415,morre diego maradona,0,0,0,0,1,0,['sadness'],train
ptmz_train_track_a_01419,jovem é assassinada por motorista do cabify no méxico,0,1,0,0,0,0,['disgust'],train
ptmz_train_track_a_01420,presos do malawi nomeados aos grammy 2015,0,0,0,0,0,1,['surprise'],train
ptmz_train_track_a_01421,chance de classificação para copa do mundo gera entusiasmo entre os peruanos,0,0,0,1,0,0,['joy'],train
ptmz_train_track_a_01423,animadores africanos resgatam seus idiomas maternos com desenhos animados,0,0,0,1,0,0,['joy'],train
ptmz_train_track_a_01424,polícia invade casa de afonso dhlakama na beira,1,0,0,0,0,0,['anger'],train
ptmz_train_track_a_01425,bunker alemão da segunda guerra é encontrado por acaso na bélgica,0,0,0,0,0,1,['surprise'],train
ptmz_train_track_a_01429,porta-voz do líder da renamo é detido e acusado de incitar a violência,1,0,0,0,0,0,['anger'],train
ptmz_train_track_a_01430,artista denuncia e recria abusos de “clínicas de cura gay” em ensaio fotográfico,1,0,0,0,0,0,['anger'],train
ptmz_train_track_a_01433,covid-19: unita insta governo a declarar fase comunitária de transmissão da doença,0,0,1,0,0,0,['fear'],train
ptmz_train_track_a_01434,desabamento de terra mata oito garimpeiros em manica,0,0,0,0,1,0,['sadness'],train
ptmz_train_track_a_01439,aumenta violência nos campos de futebol de nampula,0,0,0,0,1,0,['sadness'],train
ptmz_train_track_a_01440,primeira-dama de cabo verde recebe prémio internacional de liderança,0,0,0,1,0,0,['joy'],train
ptmz_train_track_a_01441,corrupção ameaça instituições moçambicanas de justiça,0,0,1,0,0,0,['fear'],train
ptmz_train_track_a_01444,schumacher vai permanecer em coma,0,0,0,0,1,0,['sadness'],train
ptmz_train_track_a_01451,autocarro de jornalistas alvejado no rio de janeiro,0,0,1,0,0,0,['fear'],train
ptmz_train_track_a_01457,ataque a camiões deixa quatro feridos em moçambique,0,0,0,0,1,0,['sadness'],train
ptmz_train_track_a_01461,guiné-bissau: militares atacam cidadãos em manifestação,1,0,0,0,0,0,['anger'],train
ptmz_train_track_a_01462,"fmi ""louva"" moçambique",0,0,0,1,0,0,['joy'],train
ptmz_train_track_a_01463,indianos e paquistaneses esperam que seus países sejam amigos,0,0,0,1,0,0,['joy'],train
ptmz_train_track_a_01464,jogador de futebol jakub jankto revela que é gay,0,0,0,0,0,1,['surprise'],train
ptmz_train_track_a_01466,covid-19: oms consegue aliança de oito mil milhões de dólares para vacina contra doença,0,0,0,1,0,0,['joy'],train
ptmz_train_track_a_01468,o difícil recomeço dos refugiados moçambicanos no regresso à casa,0,0,0,0,1,0,['sadness'],train
ptmz_train_track_a_01469,oms promete ajudar moçambique a mobilizar 40 milhões de dólares,0,0,0,1,0,0,['joy'],train
ptmz_train_track_a_01470,moradores reclamam de desalojamentos no rio de janeiro,1,0,0,0,0,0,['anger'],train
ptmz_train_track_a_01472,"usar receitas de gás para pagar dívidas é hipotecar o bem-estar dos moçambicanos, diz o cip",1,0,0,0,0,0,['anger'],train
ptmz_train_track_a_01473,livro de ungulani ba ka khosa é um dos 100 melhores romances africanos do sec. xx,0,0,0,1,0,0,['joy'],train
ptmz_train_track_a_01474,pirataria cresce e preocupa áfrica ocidental,0,0,1,0,0,0,['fear'],train
ptmz_train_track_a_01475,a ativista saudita loujain al-hathloul é liberada da prisão e volta ao twitter,0,0,0,1,0,0,['joy'],train
ptmz_train_track_a_01476,mega-sena e lotofácil podem pagar prêmios milionários neste sábado,0,0,0,0,0,1,['surprise'],train
ptmz_train_track_a_01478,"trinidad e tobago, guiana: o plano “terrorista” do jfk",0,0,1,0,0,0,['fear'],train
ptmz_train_track_a_01479,eua financiam projectos agrícolas no valor de 30 milhões de dólares,0,0,0,1,0,0,['joy'],train
ptmz_train_track_a_01480,vida selvagem em moçambique cada vez mais preocupante,0,0,1,0,0,0,['fear'],train
ptmz_train_track_a_01481,"angola: falta água, luz, paciência? buzina só!",1,0,0,0,0,0,['anger'],train
ptmz_train_track_a_01482,espanha reitera disponibilidade de ajuda militar na luta contra o terrorismo em moçambique,0,0,0,1,0,0,['joy'],train
ptmz_train_track_a_01484,estado islâmico diz ter morto militares em cabo delgado,0,1,0,0,1,0,"['disgust', 'sadness']",train
ptmz_train_track_a_01486,"áfrica: mulheres com sida esterilizadas, discriminadas e estigmatizadas",0,0,0,0,1,0,['sadness'],train
ptmz_train_track_a_01487,medalhista etíope diz ter medo de regressar ao seu país,0,0,0,0,1,0,['sadness'],train
ptmz_train_track_a_01489,trilhões de cigarras descem sobre partes dos eua,0,0,0,0,0,1,['surprise'],train
ptmz_train_track_a_01491,centenas de pessoas em quarentena em moçambique por precaução ao coronavírus,0,0,1,0,0,0,['fear'],train
ptmz_train_track_a_01492,grande parte do méxico sofre com os efeitos de dois terremotos em um mês,0,0,0,0,1,0,['sadness'],train
ptmz_train_track_a_01493,pesquisadores de israel descobrem rara tinta bíblica em pedaço de tecido,0,0,0,0,0,1,['surprise'],train
ptmz_train_track_a_01496,covid-19: brasil entra na lista dos seis países com mais mortes e projeções não são boas,0,0,1,0,0,0,['fear'],train
ptmz_train_track_a_01498,onu suspende acções no malawi devido ao vampirismo,0,0,1,0,0,0,['fear'],train
ptmz_train_track_a_01499,"casos de tráfico de pessoas aumentam, mas são pouco reportados, diz jurista",0,1,0,0,0,0,['disgust'],train
ptmz_train_track_a_01500,coronavírus na rdc causa alarme no uíge,0,0,1,0,0,0,['fear'],train
ptmz_train_track_a_01503,beijo leva duas jovens à prisão durante culto religioso no brasil,0,1,0,0,0,0,['disgust'],train
ptmz_train_track_a_01505,"outra vez, disparo de um policial militar acaba provocando morte “acidental” no brasil",0,0,0,0,1,0,['sadness'],train
ptmz_train_track_a_01506,ameaça às orquídeas em risco de extinção no nepal,0,0,1,0,0,0,['fear'],train
ptmz_train_track_a_01508,amazônia extrema: queimadas e cheias afetam saúde dos ribeirinhos,0,0,0,0,1,0,['sadness'],train
ptmz_train_track_a_01509,covid-19: estados unidos isentam alguns atletas estrangeiros de proibições de entrada,0,0,0,1,0,0,['joy'],train
ptmz_train_track_a_01514,cineasta moçambicano licínio azevedo ganha dois prémios em marrocos,0,0,0,1,0,0,['joy'],train
ptmz_train_track_a_01515,"girão diz que impeachment de alexandre de moraes, do stf, tem 3 milhões de assinaturas de apoio",0,0,0,0,0,1,['surprise'],train
ptmz_train_track_a_01517,os civis mortos nos ataques aéreos recentes foram vítimas da nova estratégia de trump no afeganistão?,0,0,0,0,1,0,['sadness'],train
ptmz_train_track_a_01518,maputo com falta de gás de cozinha,0,0,0,0,1,0,['sadness'],train
ptmz_train_track_a_01519,"grã-bretanha adverte seus cidadãos a não viajarem para palma, macomia, mocímboa da praia e macomia",0,0,1,0,0,0,['fear'],train
ptmz_train_track_a_01520,conheça cinco brasileiras que amam o que fazem e fazem o que amam,0,0,0,1,0,0,['joy'],train
ptmz_train_track_a_01522,são tomé & príncipe: desflorestação ameaça biodiversidade,0,0,1,0,0,0,['fear'],train
ptmz_train_track_a_01526,#withsyria quer acabar com o bombardeio indiscriminado da população síria,0,0,0,1,0,0,['joy'],train
ptmz_train_track_a_01529,população de daca protesta contra prefeito por surto de chikungunya,1,0,0,0,0,0,['anger'],train
ptmz_train_track_a_01530,"medicamentos doados vão para negócios privados, denúncia líder sindical angolano",0,1,0,0,0,0,['disgust'],train
ptmz_train_track_a_01531,nampula tem 55 por cento de índice de desnutrição crónica,0,0,0,0,1,0,['sadness'],train
ptmz_train_track_a_01532,brasil será julgado na corte interamericana de direitos humanos por um caso de violência policial,0,1,0,0,0,0,['disgust'],train
ptmz_train_track_a_01533,"o meu segredo é a persistência e a coerência, afirma o saxofonista moçambicano otis",0,0,0,1,0,0,['joy'],train
ptmz_train_track_a_01537,chuva devasta norte de moçambique,0,0,0,0,1,0,['sadness'],train
ptmz_train_track_a_01538,elo perdido na árvore genealógica dos pterossauros foi descoberto,0,0,0,0,0,1,['surprise'],train
ptmz_train_track_a_01539,moçambique: delegação de erdogan poderá pressionar medidas contra escolas turcas,1,0,0,0,0,0,['anger'],train
ptmz_train_track_a_01541,moçambique adere à aliança para uma internet acessível,0,0,0,1,0,0,['joy'],train
ptmz_train_track_a_01542,salários mínimos vão aumentar em moçambique,0,0,0,1,0,0,['joy'],train
ptmz_train_track_a_01543,covid-19: organizações da sociedade civil engajam-se na luta contra a pandemia na huíla,0,0,0,1,0,0,['joy'],train
ptmz_train_track_a_01546,"com álbum de figurinhas em alta, peruanos comemoram classificação para copa do mundo após 36 anos de ausência",0,0,0,1,0,0,['joy'],train
